0.57469583,0.19865709,0.01573531,0.03986278,12.67129301
1.48553994,0.36548798,0.01467211,0.04108191,43.48921085
0.85108222,-0.13076828,0.01438061,0.04026571,32.96610664
1.05979395,0.31597035,0.03906002,0.06653444,19.82207594
1.40248572,0.23299611,0.03895018,0.02726512,69.78997089
-0.16917104,-0.04575749,0.03924348,0.02877855,3.77377193
1.01851203,0.08635983,0.04053415,0.02702277,30.73676561
0.86986762,-0.02687215,0.06364661,0.04867093,36.23297128
1.24187742,-0.11918641,0.06204207,0.04772467,208.22822587
1.33686654,-0.09691001,0.06260101,0.04695075,267.19156353
1.12103746,0.44247977,0.08381122,0.12666922,31.36580945
0.78227906,0.28780173,0.08561041,0.08650219,14.46285415
1.03890837,0.38201704,0.04270260,0.03089124,21.40501547
0.47295623,0.18184359,0.03868715,0.10919761,9.26831522
0.46783405,0.28330123,0.01173769,0.03051799,8.80457686
0.90390397,0.30103000,0.01371456,0.02971489,17.44152783
0.84843142,0.37291200,0.01173769,0.03051799,18.38033355
0.88505922,0.44715803,0.01340415,0.02948913,17.40011049
-0.16164832,0.12057393,0.01489010,0.02729851,3.68526933
0.86591727,0.26481782,0.03516555,0.01758277,21.83865174
1.49958511,0.25042000,0.03395718,0.01787220,80.84757006
1.23444733,0.19033170,0.03619121,0.01608498,53.44374675
0.29529453,0.94349452,0.03832010,0.04311011,12.37484011
0.91235102,0.51719590,0.03734379,0.04425931,19.39445037
0.93991758,0.30319606,0.03832010,0.04470678,28.15760654
0.62079613,0.08990511,0.03783626,0.04441648,17.52488134
1.06576117,0.41664051,0.03078953,0.05833806,15.73793450
1.52111422,0.50650503,0.05181057,0.12190722,33.80005540
1.20651078,0.53402611,0.05317892,0.12155181,22.34647179
1.01286586,0.34242268,0.07980625,0.08166221,17.61913624
0.44052885,0.00432137,0.08097016,0.07728970,16.02520715
-0.03230695,0.06445799,0.03581386,0.09879685,5.99808289
1.50357481,0.56820172,0.03483646,0.08360749,45.66373794
1.15009534,0.43616265,0.04078400,0.12235200,26.90168807
0.92419809,0.30103000,0.03915770,0.02847833,18.55386276
1.13782047,0.43296929,0.03173690,0.07850708,30.55268464
1.16297864,0.53781910,0.03261500,0.06179684,19.00405270
1.05312573,0.26717173,0.03238806,0.06183176,21.72650424
0.62752319,0.15836249,0.03065608,0.06386684,12.29836201
1.23865297,0.49692965,0.05761049,0.09306310,18.43310082
1.51859709,0.49554434,0.04301319,0.13458966,34.57583725
1.04654478,0.31386722,0.04706640,0.14012950,20.12694976
1.47157610,0.24054925,0.04661276,0.13870138,53.42171150
0.80623910,0.28103337,0.02153526,0.04307053,13.31217013
1.47943049,0.65705585,0.05889501,0.14701273,24.01087513
1.09024806,0.58206336,0.06002444,0.14829568,15.26049375
1.43252638,0.33845649,0.04307844,0.12125783,43.05960749
-0.10608508,0.29666519,0.05203039,0.06371068,3.06009766
0.50161499,0.32014629,0.05218267,0.06396585,7.97160030
0.33032372,0.24551267,0.05268490,0.06407624,6.75235827
0.68188345,0.47129171,0.08606927,0.06474936,11.41883368
1.33052420,1.06595298,0.08569412,0.06489458,8.45187151
1.02122120,0.75434834,0.08577316,0.06514417,6.21320804
1.13733462,0.29666519,0.08506799,0.06492031,25.47222378
1.27960386,0.75891189,0.05097353,0.03873988,11.23076118
0.70609640,0.64345268,0.05253562,0.03502375,11.81868981
1.16572290,0.34635297,0.03487036,0.10936613,29.38327532
1.18167880,0.56702637,0.05985469,0.06124666,17.28602054
1.15019604,0.48000694,0.05990269,0.05990269,29.40238314
1.05763801,0.17026172,0.06099642,0.05855656,39.55137066
0.75810290,0.38201704,0.08438898,0.06792283,17.05358686
1.06479800,0.23299611,0.08222080,0.06957145,28.12650372
1.35774820,0.40993312,0.08298621,0.06638897,33.46139975
1.12256966,0.16731733,0.08308242,0.06797653,34.95686884
1.39455109,0.33445375,0.02594841,0.02321700,41.91662634
0.96476715,0.00860017,0.06815570,0.14899154,34.97234488
1.13480370,0.04139269,0.02845378,0.05990269,46.75140801
1.15759503,0.28780173,0.03384113,0.02068069,25.84711476
0.98461206,0.03342376,0.04803709,0.07254581,45.34640910
1.48945147,0.47856650,0.04523901,0.13571703,31.89615061
0.90806717,0.15836249,0.04503795,0.13511384,23.17587748
1.04171538,0.33243846,0.04983707,0.03797110,31.82360914
-0.19974240,0.07918125,0.03848179,0.07513111,5.52023198
1.10377124,0.41830129,0.04289328,0.12599902,26.27461750
1.53525153,0.51719590,0.03292485,0.02717607,38.33017828
0.66249965,0.22788670,0.04477263,0.02910221,13.20765022
0.42059145,0.13987909,0.04509068,0.03085152,9.31455294
0.79145968,0.08278537,0.04402986,0.03002036,19.23238217
0.25438394,0.07918125,0.04590104,0.02824680,7.91586492
0.54008823,0.11058971,0.04431576,0.02954384,12.41304183
0.77190091,0.11727130,0.04100635,0.12488296,18.84689070
1.46570244,0.25767857,0.04202850,0.12608549,54.15037232
1.30840173,0.45939249,0.04184233,0.12696982,30.66173262
1.37262571,0.47712125,0.04786102,0.14181044,27.93928626
1.00505898,0.48713838,0.04260109,0.02603400,13.92812971
1.28170307,0.62634037,0.01716579,0.02746526,19.49933989
0.78866290,0.30963017,0.00000000,0.00000000,12.91983140
0.93323665,0.62940960,0.05011090,0.11135756,7.39481623
0.83546220,0.27875360,0.05142961,0.10857362,14.45600546
0.88364488,0.15533604,0.05264176,0.11186373,30.36030370
1.02147170,0.95472479,0.13160439,0.02368879,25.61225244
0.60098442,0.87215627,0.02068069,0.02757425,11.96766798
1.00153390,0.64542227,0.02312811,0.02826769,23.79539461
1.52113332,0.45484486,0.01896482,0.04172261,49.30238533
0.83256130,0.27415785,0.03166731,0.02940536,20.88206585
1.28568818,0.60205999,0.03226188,0.02729851,21.24420542
0.78514984,0.34635297,0.02153526,0.05024895,10.99658985
1.00939333,0.36735592,0.01992177,0.02988265,21.40217576
1.19239005,0.46834733,0.01848062,0.03080103,27.96738066
0.64915458,0.20682588,0.03485079,0.05629743,13.27436847
0.28393405,0.10720997,0.06307181,0.07028002,8.09555265
0.50825698,0.16731733,0.06333461,0.06936648,10.47849551
1.32245100,0.14612804,0.03970692,0.11663909,61.07533303
0.61994005,0.35793485,0.03893675,0.11381511,8.84662135
0.65459628,0.26481782,0.05531109,0.05531109,10.78120197
0.57675571,0.11058971,0.01880803,0.02564731,12.93173809
0.91285002,0.24797327,0.01792959,0.02589829,19.99471127
0.65201295,0.13672057,0.11706051,0.07257751,14.33735270
1.53837194,0.42651126,0.11809762,0.07238241,45.58033117
0.47919091,0.45788190,0.05567878,0.05196686,8.97472045
0.75165734,0.42488164,0.04956165,0.04452148,17.88401323
0.94165651,0.28330123,0.04537405,0.13396148,24.21002809
0.56209076,0.12385164,0.02341784,0.02128895,13.72962858
0.37030265,0.08990511,0.11178878,0.06034616,10.27173684
1.16403518,0.36548798,0.11225408,0.05888739,32.22321044
-0.11689666,-0.06550155,0.11203138,0.05947345,4.68625037
1.31204192,0.41161971,0.06299951,0.11795653,44.05142961
0.54980386,0.33845649,0.04021245,0.12546285,10.03440996
0.75592866,0.30749604,0.02101425,0.01634442,14.08322222
1.31877578,0.35410844,0.09511408,0.07088691,39.31983460
0.84853755,0.32837960,0.02957561,0.07316072,18.91729374
1.07841491,0.32428246,0.05561088,0.12975872,27.11359361
0.57001211,0.16435286,0.01848062,0.03080103,12.57391002
0.41175984,0.11727130,0.01916005,0.03193342,9.96702757
1.28452187,0.48287358,0.04321338,0.13396148,32.85531870
-0.24576141,0.19033170,0.07010265,0.06497319,3.29275561
0.47945755,0.35218252,0.07021528,0.06501414,6.68460310
0.83780150,0.22788670,0.06905101,0.06359961,20.22246139
1.05295907,0.24054925,0.07086814,0.06359961,23.38062806
0.74985555,0.13672057,0.06204207,0.06486216,16.57228530
0.22910314,0.32633586,0.06355529,0.06355529,9.81714327
0.79451140,0.56820172,0.06095361,0.04952481,15.95352210
0.82127990,0.40483372,0.10055812,0.06703875,17.08084208
0.56834497,0.20951501,0.09963226,0.06897618,11.83236602
0.79567365,0.27646180,0.10123757,0.06749171,24.69507953
0.76518327,0.47712125,0.09983781,0.06739052,15.73945468
0.94203772,0.35602586,0.05589929,0.13114833,22.61253151
0.85367978,0.35024802,0.04628111,0.11546904,16.03496748
1.27311018,0.22271647,0.03644429,0.01974066,50.20272711
1.12463115,0.10037055,0.03619121,0.01948757,48.71652628
1.27660177,-0.06048075,0.09618603,0.07141084,66.00675474
1.05763259,0.52113808,0.09600194,0.07223003,19.56253944
1.05542163,0.41497335,0.02449866,0.05345163,22.41370478
1.16238839,0.13353891,0.04865540,0.14704743,40.66262268
1.21907674,0.46834733,0.05000967,0.03158505,31.49480686
1.19726914,0.44247977,0.05084423,0.03389615,27.03609519
1.10192031,0.19033170,0.05109347,0.03251403,26.93000835
1.33296930,0.13353891,0.03120679,0.02080453,46.39662468
1.53000214,0.24054925,0.03058412,0.02140888,58.11838123
0.39720633,1.19728056,0.03126920,0.02084614,8.15590908
1.12553047,0.64738297,0.03294648,0.01797081,29.72538455
0.76653454,0.13987909,0.04000081,0.12857402,27.11859420
1.29776696,0.18184359,0.04071511,0.12666922,61.51377427
1.03600613,0.05690485,0.03377846,0.02895297,41.54918530
1.53328960,0.02530587,0.06877967,0.12576854,91.99911689
0.08620604,0.17897695,0.05301662,0.06538717,6.56208165
0.31257607,0.43775056,0.05279658,0.06471839,6.01866217
0.41714280,0.17609126,0.04695075,0.13749864,12.93538276
0.68881713,-0.07572071,0.03900057,0.12559506,21.56911267
-0.03251765,0.25285303,0.06522371,0.07211728,5.50295011
1.02017397,0.32428246,0.03120679,0.05461188,30.26508315
1.36038252,0.31806333,0.08854548,0.06430088,51.58596834
0.83796400,0.42813479,0.08863153,0.06330823,15.60747311
1.17767890,0.20411998,0.08811772,0.06294123,31.03578160
0.46645406,0.11058971,0.04879713,0.14700136,9.82458284
1.29683794,0.31806333,0.04044038,0.06857281,38.60200807
0.36981502,0.07188201,0.04021245,0.06702075,9.63897647
1.01896497,0.33845649,0.04053415,0.06948712,24.70003073
0.39942333,0.10720997,0.14538881,0.06239863,9.59104988
1.13834364,0.22010809,0.14550342,0.06278066,31.31885867
0.73392596,0.13987909,0.14533477,0.06212349,17.34721144
0.84617225,0.20682588,0.04643400,0.14203342,17.88848307
0.83956240,0.27875360,0.05405382,0.13420259,12.75873556
0.85691304,0.20139712,0.05954037,0.07354987,17.93912804
0.92977545,0.27875360,0.05886042,0.07476865,18.39135333
-0.17437263,0.05307844,0.07273898,0.06418145,3.51218769
0.85545438,0.20682588,0.03360612,0.06721224,22.29908421
0.89689160,0.95375969,0.12496793,0.04454302,15.26297733
0.90459011,0.92582757,0.05042370,0.06831599,19.29312009
0.95333846,0.85672889,0.04419811,0.14220262,18.11600284
1.18847878,0.63346846,0.04374189,0.14059893,27.74116351
1.36211069,0.87966921,0.04379440,0.14233180,35.24235231
0.20664293,0.19589965,0.02246351,0.04492702,8.69574061
0.97828099,0.29885308,0.05281960,0.05281960,28.49169062
0.67480713,0.08635983,0.02517649,0.02832355,18.28516598
1.30924143,0.49968708,0.03298439,0.07421488,37.62989530
0.84537583,0.07554696,0.04492702,0.07300640,21.85280733
0.70768731,0.45331834,0.06455729,0.05281960,13.78503518
1.47977251,0.56229286,0.07762752,0.07762752,36.51987651
0.59655610,0.36548798,0.07873175,0.07619201,12.26542565
1.20424493,0.35024802,0.03860395,0.06755692,33.83252808
0.49812598,0.33243846,0.03203812,0.04627728,10.38912760
0.91360017,0.30963017,0.03696123,0.04620154,21.97128186
1.19297592,0.43775056,0.03889204,0.04537405,28.74683331
0.76594871,0.47421626,0.03428641,0.04571521,11.95939186
0.38408508,0.20951501,0.03800077,0.04342945,6.93672836
1.15118594,0.37106786,0.04905919,0.04423370,28.46849237
0.79303579,-0.05060999,0.03606055,0.06741755,38.21729037
0.41780843,0.19589965,0.05820442,0.04701126,10.47943544
0.70178983,0.40312052,0.05766566,0.04865540,13.79096878
1.32957733,0.40140054,0.05714401,0.04857241,34.68108309
1.34332815,0.48429984,0.06909230,0.06204207,37.78702730
-0.07574064,0.21218760,0.05881071,0.04750096,5.12554889
0.41142644,0.21218760,0.05862976,0.04777239,9.88039971
0.28713634,-0.06048075,0.03128392,0.03680462,11.38649408
0.84887687,0.08990511,0.03193342,0.03832010,26.97075189
1.31288187,0.50379068,0.04498050,0.13804360,31.54264482
1.43944499,0.41161971,0.01974066,0.06251208,46.63598375
0.71133173,0.19033170,0.03304415,0.09441184,14.08087598
1.26619603,0.39794001,0.10003412,0.06831599,31.34019189
1.41400610,0.29003461,0.10086840,0.06724560,47.29486362
1.52355941,0.39445168,0.10535846,0.07073361,46.76049617
1.10225858,0.00860017,0.02508084,0.05808194,72.64573240
0.64782121,0.23299611,0.07892467,0.11776062,11.59274183
0.60092328,-0.03151705,0.01296401,0.03241004,19.04492595
1.25473180,0.19865709,0.01059255,0.03530849,40.76594997
1.07442563,0.03742650,0.10982159,0.06655854,55.63029690
1.11344015,0.21484385,0.10958833,0.06764712,31.81208584
0.75581359,0.06445799,0.07365228,0.07365228,20.83072720
1.25803206,0.39619935,0.07501450,0.07304044,26.11317142
0.79528605,0.20411998,0.07334112,0.07334112,15.98017003
1.31010348,0.25042000,0.01523840,0.02857201,44.35931168
0.88300586,0.04921802,0.05589929,0.04729940,52.53359107
0.57338646,0.04139269,0.02246351,0.01871959,20.26084862
1.00824010,0.14301480,0.02347538,0.07042613,52.34943040
0.77161477,1.10105935,0.02386233,0.06999618,14.71293743
-0.03736128,1.07627626,0.02412747,0.07028437,4.51010001
1.48705286,1.13735411,0.04560092,0.13897423,42.38003383
0.51794781,0.44870632,0.04967944,0.04967944,12.99295597
0.98468436,0.38201704,0.07930595,0.07804712,26.75771347
0.72558125,0.36735592,0.05399337,0.06573106,17.99284460
0.17584348,0.03742650,0.08444615,0.11762142,7.96596113
1.30250246,0.35218252,0.10511586,0.06223966,37.61232929
0.73934402,0.51054501,0.10545170,0.06243850,16.22724335
0.91859862,0.50650503,0.08222080,0.07378790,21.38865702
0.50588172,0.23044892,0.04742296,0.05990269,11.53904471
1.22372148,0.40823997,0.11368965,0.07503517,34.69607939
0.85975201,0.33041377,0.05835234,0.02869787,21.20772108
0.66710013,0.26007139,0.05814325,0.02847833,15.91499310
1.23871597,0.34830486,0.09686275,0.07304404,38.27445682
1.13836834,0.44870632,0.09663621,0.07276138,32.53333665
0.80199057,0.51982799,0.09674356,0.07255767,14.58127946
0.99136837,0.47567119,0.01792959,0.05378877,19.31754159
1.39464378,0.62531245,0.07457582,0.06799560,43.12925689
0.85351095,0.13987909,0.07480671,0.06649485,21.21885687
0.76596185,0.29666519,0.05922197,0.06662472,12.76312707
0.95314520,0.25285303,0.06015565,0.06602450,29.56750034
1.01768957,0.47856650,0.06380099,0.02947531,20.69755105
1.11674860,0.43296929,0.06422665,0.02905491,24.29892544
0.44812535,0.14921911,0.02816768,0.06504174,13.01774085
1.47044367,0.49831055,0.04825494,0.13379779,48.94369811
0.90564896,0.36735592,0.07036479,0.09760277,20.93844330
0.76868502,0.15836249,0.00000000,0.00000000,20.33300935
1.28282460,0.38021124,0.06144805,0.06144805,34.93458876
0.84455822,0.29003461,0.03769348,0.11308045,19.50353077
0.54623345,0.15228834,0.03716935,0.11346432,15.09589090
0.94080798,0.45636603,0.03837951,0.11311856,16.77940072
1.11001411,0.49831055,0.10034101,0.06663573,21.71332250
1.43829859,0.40823997,0.10004073,0.06708614,37.58101866
0.62577905,0.20411998,0.03595153,0.10929265,11.27715002
1.11025518,0.28555731,0.06749171,0.04695075,28.19094771
0.37212829,0.12710480,0.07392927,0.07360923,9.12072644
0.67638824,0.11394335,0.03604104,0.06847797,15.96374148
1.29350384,0.45178644,0.03809601,0.06603308,41.04909409
0.98654833,0.31806333,0.07766030,0.07803729,21.71617450
1.18702804,0.33041377,0.03925110,0.12408414,29.82348113
0.77258994,-0.00436481,0.06268168,0.06939757,25.17682628
0.89191014,0.38738983,0.06083502,0.06083502,15.10180830
1.14397256,0.14612804,0.06204207,0.05908768,37.40417861
1.30978948,0.46239800,0.04423370,0.04423370,33.95809432
1.01497325,0.29446623,0.04431576,0.04431576,19.65039308
0.99900732,0.40312052,0.04257789,0.04683568,13.40043272
0.48195745,0.19033170,0.04342945,0.04342945,8.21004407
0.48024848,0.11727130,0.05372715,0.06492031,10.40351941
0.70609861,0.14612804,0.05629743,0.06433992,15.81503113
0.96266153,0.22010809,0.03927131,0.12012401,20.00120564
1.29531193,0.20682588,0.01875690,0.02308542,48.83685036
1.20047423,0.11727130,0.10254175,0.06635055,93.12056746
1.31398318,-0.07058107,0.04904677,0.14672111,1847.32200476
0.12729817,0.06445799,0.02221972,0.02019974,6.42950124
1.14404200,0.22010809,0.02322430,0.01857944,61.34413765
0.37371500,-0.08618615,0.05354316,0.02134727,40.90287214
1.30772007,0.38201704,0.03619121,0.03257209,38.57134943
0.40393610,0.30535137,0.02817941,0.03646748,10.20648915
1.01269979,0.75966784,0.02916903,0.03565104,11.00151004
0.77372725,0.56820172,0.04440071,0.13458966,7.75194235
0.58055536,0.43933269,0.07524251,0.06864229,6.13778231
1.29550860,0.41830129,0.04368643,0.13619886,30.85412735
0.24857425,0.00860017,0.03776474,0.02202943,9.06841514
0.64440584,0.17897695,0.03589211,0.02153526,13.01365313
1.05327363,0.14612804,0.03619121,0.04342945,28.54791608
0.66227589,0.26717173,0.03366624,0.04376611,10.58127701
1.50915449,0.27875360,0.03315225,0.04641315,51.63063284
0.47281757,0.23044892,0.03359184,0.04318951,11.32628524
0.68608549,0.23552845,0.05444886,0.06611647,13.63073465
1.04320715,0.25527251,0.05428681,0.06635055,23.97439921
0.57056711,-0.00436481,0.10133538,0.06803947,16.57126886
1.17523099,0.40312052,0.09478088,0.07921984,20.84754767
1.50887144,0.36361198,0.10883030,0.06365546,51.32938495
0.60676308,0.24303805,0.10824757,0.06260101,17.23213945
0.81504220,0.48995848,0.13493916,0.05764391,15.06563976
-0.02758101,0.19865709,0.05748015,0.07238241,3.89454541
0.18890850,1.12807601,0.04179830,0.02548677,4.44129603
1.47039711,0.39967372,0.06400129,0.08000162,40.93122966
0.84096202,0.23044892,0.09414775,0.06985156,16.46895813
0.17034489,-0.01322827,0.03374097,0.05784166,9.82153588
1.52978671,0.36361198,0.04255503,0.12708214,61.42851215
0.84130336,0.14921911,0.03733753,0.11103004,29.29170947
0.29946640,0.83314711,0.03188273,0.08875463,12.67317927
0.54790489,1.02571538,0.03809601,0.02285760,18.55591878
1.34072076,1.01661555,0.02772092,0.05313177,62.67460756
0.95975680,0.25042000,0.10097347,0.06731564,19.40565035
0.59466439,0.21748394,0.10172664,0.06651357,12.74449369
-0.03572599,0.20951501,0.10031258,0.06726844,2.83023878
0.77527541,0.45484486,0.09824421,0.07161727,15.95370104
0.39112390,-0.07572071,0.06150952,0.13979436,23.42970214
0.53195688,1.03221570,0.06056488,0.14033325,11.23730208
0.90512304,0.18752072,0.05949239,0.14129444,21.36259834
0.38721639,0.41664051,0.05934459,0.14026903,6.77401287
0.18700743,0.00000000,0.01696463,0.03732218,14.05137765
1.01782152,0.50105926,0.06204207,0.11817537,20.77174624
1.31175124,0.44715803,0.06278956,0.11773043,31.02375281
0.28362626,0.24797327,0.06204207,0.11787993,7.58762194
1.51552631,0.69897000,0.08381122,0.06666801,29.59140488
1.15242369,0.27875360,0.05664711,0.07316918,36.92245307
0.83427962,0.12710480,0.06396585,0.11109859,23.68184292
0.35034237,0.08635983,0.06379467,0.11041385,11.19743689
0.68849498,0.19033170,0.08242085,0.06974072,13.78093092
1.02372035,0.38560627,0.05512064,0.06811086,17.99268392
1.17255607,0.21218760,0.05530342,0.06831599,31.25746557
1.24114626,0.51719590,0.05613330,0.06795084,29.13630820
0.99469743,0.20411998,0.09514579,0.07161511,39.46625047
0.71636121,1.20411998,0.05296274,0.09079327,14.34605419
0.41411802,0.37291200,0.02938835,0.04081715,9.68702361
1.28287340,0.23552845,0.02940536,0.04071511,51.32661123
1.49140802,0.43456890,0.02938835,0.03918446,41.20865287
0.61991501,0.02938378,0.03177765,0.03883934,16.40586498
1.07157319,0.38201704,0.04764986,0.11980537,19.43969602
1.43079239,0.34242268,0.04780606,0.11985181,43.36736279
0.89033473,0.13033377,0.03836524,0.05524594,20.95876386
0.40439264,-0.03151705,0.03743918,0.05615877,14.55501423
0.93898485,0.46538285,0.03534955,0.06059923,19.84076148
1.32216924,0.47275645,0.02776312,0.01586464,36.09388412
0.74797723,0.51587384,0.03871617,0.06059923,15.74975662
0.74226831,0.35218252,0.04582006,0.13148365,13.43159714
0.94325444,0.28103337,0.04278763,0.13478105,19.01227491
1.00549894,0.57978360,0.02690320,0.03266817,18.19016793
1.10317864,0.86033801,0.02650624,0.03058412,31.39018889
0.66863925,0.58658730,0.02675748,0.03087402,13.06651200
1.07243437,0.54157924,0.02677158,0.03272082,24.42329418
0.89400761,0.54032947,0.02652180,0.02983703,22.39088014
0.47786715,0.34242268,0.04142941,0.12571682,11.86550025
0.69961352,0.94448267,0.04253400,0.12536336,12.44311225
0.95950376,0.12057393,0.03642470,0.01961330,25.52979096
0.51345198,0.90363252,0.08685890,0.07141731,10.37220033
1.22483745,0.35218252,0.03340727,0.11564054,36.56785213
0.89177723,1.21774707,0.07008614,0.06948712,17.07980261
1.16233879,0.49276039,0.03743918,0.06988647,29.03173525
0.72004907,0.45331834,0.03804039,0.05389056,13.35203158
0.65698863,0.36921586,0.03072838,0.02867982,15.46625762
0.77139746,0.70757018,0.03638683,0.08685890,19.08570074
0.84144446,0.47129171,0.02051785,0.05300444,17.77519772
1.50218275,0.31806333,0.02144664,0.05093577,52.05082075
0.63975857,0.24551267,0.04365923,0.03446782,13.30558756
1.11706932,0.34242268,0.04053415,0.12594540,26.52137118
0.69155758,0.16435286,0.02487149,0.04400341,14.20537633
0.98979939,0.40483372,0.05040918,0.12602295,22.88486188
1.01032588,0.59106461,0.04681018,0.03380735,29.21526356
1.22730188,0.40483372,0.10685023,0.07927598,32.90615673
1.08124130,0.29225607,0.10482970,0.07987025,27.60670218
0.63721146,0.21218760,0.05494087,0.13081159,13.15916695
0.21850648,-0.01322827,0.04844054,0.14365125,8.38234975
0.99899217,0.45484486,0.02874008,0.02235339,21.12533916
0.55069678,0.20951501,0.06795084,0.10044906,10.10416471
0.22487640,0.19589965,0.04703550,0.13953866,6.03764750
1.13105775,0.32428246,0.04665056,0.06942047,30.38650878
1.12146597,0.34635297,0.05714401,0.07571581,29.01191392
0.64200567,0.06069784,0.05603800,0.10086840,15.98963711
1.53409956,0.04139269,0.05748015,0.09899360,180.82095525
1.14549010,0.29446623,0.05990269,0.09983781,31.29983243
0.65748004,0.47712125,0.05569999,0.12959899,12.43310227
1.10592574,0.50242712,0.03912563,0.03619121,24.91869956
0.56737769,0.24054925,0.06608829,0.05350004,16.65170174
0.88560620,0.41161971,0.06571561,0.05428681,27.06414459
0.75659108,0.17897695,0.06476321,0.05714401,22.57093427
0.66089830,0.13987909,0.06624831,0.05520693,15.00375064
0.35185198,0.09691001,0.06555388,0.05326253,9.19973505
0.83039025,0.11727130,0.02876122,0.04889408,22.27594693
1.53368585,0.37474835,0.07291075,0.06657069,54.76585555
0.22606724,0.02530587,0.03863830,0.04791149,7.60638015
1.22366401,0.43616265,0.03941953,0.04757530,38.66308675
0.84753127,0.66931688,0.03763886,0.02316237,13.16306394
1.22638937,0.48855072,0.03619121,0.02585086,28.81433438
0.62267987,0.19589965,0.01213113,0.03881962,17.82760573
0.80317411,-0.06550155,0.02969535,0.06310262,29.01780838
1.42899664,0.42324587,0.01440787,0.02881575,43.59274257
0.90784204,0.46834733,0.01252773,0.02923136,19.25355216
1.06262103,0.33645973,0.01321048,0.02972358,22.21061052
0.65028368,0.35410844,0.02007009,0.06299779,12.75912383
1.19793710,0.43456890,0.05023556,0.06319957,20.64026068
0.80067829,0.43296929,0.05157247,0.05971549,14.79946291
1.08669850,0.41664051,0.05049936,0.06059923,23.17879364
0.48804945,0.20682588,0.04907282,0.06379467,9.51953032
1.24314766,0.55145000,0.03758318,0.10857362,22.81346227
1.52877280,0.43296929,0.02576323,0.01472185,48.05102923
0.50719575,0.18752072,0.04145538,0.12831428,10.32213384
0.40646569,0.04532298,0.03984353,0.12749930,13.53591070
1.14518092,0.30963017,0.04410803,0.12214532,41.78996958
0.71702955,0.01703334,0.04185971,0.12296290,22.11025117
1.24946167,0.28555731,0.04091180,0.12273540,48.30173395
0.90114842,0.38738983,0.05394963,0.13487406,18.16812452
1.51022565,0.35410844,0.08457314,0.08000162,60.90839382
1.48462929,1.05153839,0.10592548,0.07080282,51.02543917
1.54303493,0.37839790,0.04643400,0.13383918,50.90973366
1.27148933,0.28555731,0.06628705,0.12114530,47.15770551
0.87019004,0.09342169,0.03458983,0.06149302,25.88335268
0.99639094,0.45484486,0.02616232,0.07674280,16.98004008
-0.26893200,0.22271647,0.07552948,0.08362192,2.41250867
1.30449868,0.24303805,0.08502317,0.12753475,42.77638799
1.34410755,0.52374647,0.03863830,0.11591490,50.78721412
0.06113825,0.10720997,0.04711400,0.11778501,7.41726537
1.45128393,0.46686762,0.02807074,0.01483739,43.57953879
0.57640939,0.32837960,0.04342945,0.12826837,9.10908910
0.43253741,0.13353891,0.02477750,0.05919069,10.84689653
0.67897530,0.23804610,0.04067930,0.12089200,15.39628880
0.75233903,0.26007139,0.07903041,0.07903041,15.92820457
0.77756153,0.43933269,0.02212966,0.01936345,10.55285064
1.15549320,0.48429984,0.02182384,0.01745907,29.52890836
0.96293214,0.33645973,0.02135875,0.01779895,22.18542894
0.63713285,0.24303805,0.04480816,0.08272276,10.35075050
1.20290822,0.33845649,0.01342190,0.04314184,32.55654931
0.91696972,0.13033377,0.02816554,0.05451395,22.37388410
0.55082205,0.11058971,0.03023569,0.01511785,13.36482269
0.72328385,0.85125835,0.02919627,0.01459813,3.45785150
0.92724028,0.27184161,0.04587618,0.13457012,31.40230254
1.23757313,0.30963017,0.07430620,0.06745271,50.39434537
1.50696481,0.26481782,0.07377057,0.06782133,77.59070464
0.81278069,0.27184161,0.04118310,0.05428681,14.66637729
0.71474789,0.06069784,0.03102103,0.06204207,21.57240686
1.09479574,0.11394335,0.05857926,0.08079897,32.87782959
0.88231701,0.08278537,0.04044900,0.02767563,23.71463921
1.20400064,0.01703334,0.04596547,0.13948144,57.36191490
1.53417214,0.06069784,0.05100774,0.12824803,99.05365553
0.94004019,0.55750720,0.05093577,0.12599902,22.18029041
1.05499993,0.24303805,0.06283410,0.09425114,37.62270129
1.09868217,0.12710480,0.06304275,0.09106175,35.28803045
1.38180828,0.06445799,0.06343627,0.09271455,62.15941088
1.10578263,0.17318627,0.04149310,0.03319448,32.10135616
0.73801382,0.06069784,0.03776474,0.05664711,23.64830347
1.39964791,0.20139712,0.03604816,0.14075948,75.11666445
1.53489603,0.38738983,0.03867006,0.11749748,51.31832523
1.26445969,0.06069784,0.04653155,0.13787126,66.71023993
0.75991063,0.49692965,0.03844574,0.10821764,14.64270036
0.74104179,0.17318627,0.02664383,0.05062328,15.79671477
0.81705375,0.48713838,0.03730137,0.12522602,9.24345854
1.31552457,0.38381537,0.02995134,0.02995134,29.36613862
0.98226818,0.31806333,0.03530849,0.02471595,17.15097823
0.30638653,0.00432137,0.04628844,0.13886532,12.19152063
1.54421579,0.47275645,0.06444370,0.11908075,43.79223596
1.21934852,0.30749604,0.04376611,0.13634827,35.67782514
1.00597238,-0.13076828,0.04202850,0.03082090,76.22364555
1.20425477,0.56937391,0.04079009,0.03119242,17.22604216
0.29104144,0.37657696,0.04516663,0.03648074,6.06823482
0.85937873,0.25042000,0.01559006,0.03563442,19.47345367
0.32615761,0.13033377,0.06479393,0.12258312,18.41967934
